Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
325929,0.00000,0.00000,1.00,1.00
325943,0.00000,0.00000,1.00,1.00
325957,0.00000,0.00000,1.00,1.00
325970,0.00000,0.00000,1.00,1.00
325984,0.00000,0.00000,1.00,1.00
325998,0.00000,0.00000,1.00,1.00
326012,0.00000,0.00000,1.00,1.00
326026,0.00000,0.00000,1.00,1.00
326041,0.00000,0.00000,1.00,1.00
326054,0.00000,0.00000,1.00,1.00
326068,0.00000,0.00000,1.00,1.00
326082,0.00000,0.00000,1.00,1.00
326095,0.00000,0.00000,1.00,1.00
326110,0.00000,0.00000,1.00,1.00
326123,0.00000,0.00000,1.00,1.00
326137,0.00000,0.00000,1.00,1.00
326152,0.00000,0.00000,1.00,1.00
326165,0.00000,0.00000,1.00,1.00
326179,0.00000,0.00000,1.00,1.00
326193,0.00000,0.00000,1.00,1.00
326208,0.00000,0.00000,1.00,1.00
326221,0.00000,0.00000,1.00,1.00
326235,0.00000,0.00000,1.00,1.00
326249,0.00000,0.00000,1.00,1.00
326262,0.00000,0.00000,1.00,1.00
326277,0.00000,0.00000,1.00,1.00
326291,0.00000,0.00000,1.00,1.00
326305,0.00000,0.00000,1.00,1.00
326319,0.00000,0.00000,1.00,1.00
326332,0.00000,0.00000,1.00,1.00
326346,0.00000,0.00000,1.00,1.00
326360,0.00000,0.00000,1.00,1.00
326375,0.00000,0.00000,1.00,1.00
326388,0.00000,0.00000,1.00,1.00
326402,0.00000,0.00000,1.00,1.00
326416,0.00000,0.00000,1.00,1.00
326430,0.00000,0.00000,1.00,1.00
326444,0.00000,0.00000,1.00,1.00
326458,0.00000,0.00000,1.00,1.00
326472,0.00000,0.00000,1.00,1.00
326486,0.00000,0.00000,1.00,1.00
326499,0.00000,0.00000,1.00,1.00
326514,0.00000,0.00000,1.00,1.00
326527,0.00000,0.00000,1.00,1.00
326542,0.00000,0.00000,1.00,1.00
326555,0.00000,0.00000,1.00,1.00
326569,0.00000,0.00000,1.00,1.00
326583,0.00000,0.00000,1.00,1.00
326597,0.00000,0.00000,1.00,1.00
326611,0.00000,0.00000,1.00,1.00
326625,0.00000,0.00000,1.00,1.00
326640,0.00000,0.00000,1.00,1.00
326653,0.00000,0.00000,1.00,1.00
326667,0.00000,0.00000,1.00,1.00
326681,0.00000,0.00000,1.00,1.00
326695,0.00000,0.00000,1.00,1.00
326709,0.00000,0.00000,1.00,1.00
326722,0.00000,0.00000,1.00,1.00
326736,0.00000,0.00000,1.00,1.00
326751,0.00000,0.00000,1.00,1.00
326764,0.00000,0.00000,1.00,1.00
326778,0.00000,0.00000,1.00,1.00
326792,0.00000,0.00000,1.00,1.00
326806,0.00000,0.00000,1.00,1.00
326820,0.00000,0.00000,1.00,1.00
326834,0.00000,0.00000,1.00,1.00
326848,0.00000,0.00000,1.00,1.00
326862,0.00000,0.00000,1.00,1.00
326876,0.00000,0.00000,1.00,1.00
326890,0.00000,0.00000,1.00,1.00
326903,0.00000,0.00000,1.00,1.00
326917,0.00000,0.00000,1.00,1.00
326931,0.00000,0.00000,1.00,1.00
326945,0.00000,0.00000,1.00,1.00
326959,0.00000,0.00000,1.00,1.00
326973,0.00000,0.00000,1.00,1.00
326987,0.00000,0.00000,1.00,1.00
327001,0.00000,0.00000,1.00,1.00
327015,0.00000,0.00000,1.00,1.00
327028,0.00000,0.00000,1.00,1.00
327043,0.00000,0.00000,1.00,1.00
327057,0.00000,0.00000,1.00,1.00
327070,0.00000,0.00000,1.00,1.00
327085,0.00000,0.00000,1.00,1.00
327098,0.00000,0.00000,1.00,1.00
327112,0.00000,0.00000,1.00,1.00
327126,0.00000,0.00000,1.00,1.00
327140,0.00000,0.00000,1.00,1.00
327154,0.00000,0.00000,1.00,1.00
327168,0.00000,0.00000,1.00,1.00
327182,0.00000,0.00000,1.00,1.00
327195,0.00000,0.00000,1.00,1.00
327210,0.00000,0.00000,1.00,1.00
327224,0.00000,0.00000,1.00,1.00
327237,0.00000,0.00000,1.00,1.00
327252,0.00000,0.00000,1.00,1.00
327265,0.00000,0.00000,1.00,1.00
327279,0.00000,0.00000,1.00,1.00
327293,0.00000,0.03543,1.00,1.00
327308,0.00000,0.03543,1.00,1.00
327321,0.97696,0.94801,1.00,1.00
327335,0.97696,0.94801,1.00,1.00
327349,0.97696,0.94801,1.00,1.00
327363,0.98817,0.98769,1.00,1.00
327377,0.98817,0.98769,1.00,1.00
327391,0.98555,0.97403,1.00,1.00
327405,0.98555,0.97403,1.00,1.00
327419,0.98555,0.97403,1.00,1.00
327432,0.81058,0.85552,1.00,1.00
327446,0.81058,0.85552,1.00,1.00
327460,0.00564,0.18892,1.00,1.00
327474,0.00564,0.18892,1.00,1.00
327488,0.03266,0.06686,1.00,1.00
327502,0.03266,0.06686,1.00,1.00
327516,0.03266,0.06686,1.00,1.00
327530,0.00118,0.01761,1.00,1.00
327544,0.00118,0.01761,1.00,1.00
327558,0.00005,0.00069,1.00,1.00
327572,0.00005,0.00069,1.00,1.00
327586,0.00000,0.00003,1.00,1.00
327599,0.00000,0.00003,1.00,1.00
327614,0.00000,0.00003,1.00,1.00
327627,0.00000,0.00000,1.00,1.00
327642,0.00000,0.00000,1.00,1.00
327655,0.00000,0.00000,1.00,1.00
327669,0.00000,0.00000,1.00,1.00
327683,0.00000,0.00000,1.00,1.00
327697,0.00000,0.00000,1.00,1.00
327711,0.00000,0.00000,1.00,1.00
327725,0.00000,0.00000,1.00,1.00
327739,0.00000,0.00000,1.00,1.00
327753,0.00000,0.00000,1.00,1.00
327767,0.00000,0.00000,1.00,1.00
327781,0.00000,0.00000,1.00,1.00
327794,0.00000,0.00000,1.00,1.00
327809,0.00000,0.00000,1.00,1.00
327822,0.00000,0.00000,1.00,1.00
327836,0.00000,0.00000,1.00,1.00
327851,0.00000,0.00000,1.00,1.00
327864,0.00000,0.00000,1.00,1.00
327878,0.00000,0.00000,1.00,1.00
327892,0.00000,0.00000,1.00,1.00
327906,0.00000,0.00000,1.00,1.00
327920,0.00000,0.00000,1.00,1.00
327934,0.00000,0.00000,1.00,1.00
327948,0.00000,0.00000,1.00,1.00
327961,0.00000,0.00000,1.00,1.00
327976,0.00000,0.00000,1.00,1.00
327989,0.00000,0.00000,1.00,1.00
328003,0.00000,0.00000,1.00,1.00
328017,0.00000,0.00000,1.00,1.00
328031,0.00000,0.00000,1.00,1.00
328045,0.00000,0.00000,1.00,1.00
328059,0.00000,0.00000,1.00,1.00
328074,0.00000,0.00000,1.00,1.00
328087,0.00000,0.00000,1.00,1.00
328101,0.00000,0.00000,1.00,1.00
328115,0.00000,0.00000,1.00,1.00
328128,0.00000,0.00000,1.00,1.00
328143,0.00000,0.00000,1.00,1.00
328156,0.00000,0.00000,1.00,1.00
328170,0.00000,0.00000,1.00,1.00
328184,0.00000,0.00000,1.00,1.00
328198,0.00000,0.00000,1.00,1.00
328212,0.00000,0.00000,1.00,1.00
328226,0.00000,0.00000,1.00,1.00
328240,0.00000,0.00000,1.00,1.00
328254,0.00000,0.00000,1.00,1.00
328268,0.00000,0.00000,1.00,1.00
328282,0.00000,0.00000,1.00,1.00
328296,0.00000,0.00000,1.00,1.00
328310,0.00000,0.00000,1.00,1.00
328324,0.00000,0.00000,1.00,1.00
328338,0.00000,0.00000,1.00,1.00
328351,0.00000,0.00000,1.00,1.00
328365,0.00000,0.00000,1.00,1.00
328380,0.00000,0.00000,1.00,1.00
328393,0.00000,0.00000,1.00,1.00
328408,0.00000,0.00000,1.00,1.00
328421,0.00000,0.00000,1.00,1.00
328435,0.00000,0.00000,1.00,1.00
328449,0.00000,0.00000,1.00,1.00
328463,0.00000,0.00000,1.00,1.00
328477,0.00000,0.00000,1.00,1.00
328490,0.00000,0.00000,1.00,1.00
328504,0.00000,0.00000,1.00,1.00
328519,0.00000,0.00000,1.00,1.00
328532,0.00000,0.00000,1.00,1.00
328546,0.00000,0.00000,1.00,1.00
328560,0.00000,0.01921,1.00,1.00
328574,0.00000,0.01921,1.00,1.00
328588,0.98613,0.93606,1.00,1.00
328602,0.98613,0.93606,1.00,1.00
328616,0.98613,0.93606,1.00,1.00
328630,0.98934,0.98850,1.00,1.00
328644,0.98934,0.98850,1.00,1.00
328658,0.99062,0.99960,1.00,1.00
328672,0.99062,0.99960,1.00,1.00
328686,0.99062,0.99960,1.00,1.00
328699,0.99977,0.99999,1.00,1.00
328714,0.99977,0.99999,1.00,1.00
328727,0.99999,1.00000,1.00,1.00
328742,0.99999,1.00000,1.00,1.00
328755,0.99115,1.00000,1.00,1.00
328769,0.99115,1.00000,1.00,1.00
328783,0.99115,1.00000,1.00,1.00
328797,0.99934,0.99092,1.00,1.00
328811,0.99934,0.99092,1.00,1.00
328825,0.78394,0.64919,1.00,1.00
328839,0.78394,0.64919,1.00,1.00
328853,0.11429,0.15913,1.00,1.00
328866,0.11429,0.15913,1.00,1.00
328881,0.11429,0.15913,1.00,1.00
328894,0.00244,0.01908,1.00,1.00
328909,0.00244,0.01908,1.00,1.00
328922,0.00006,0.00050,1.00,1.00
328936,0.00006,0.00050,1.00,1.00
328950,0.00006,0.00050,1.00,1.00
328964,0.00000,0.00002,1.00,1.00
328978,0.00000,0.00002,1.00,1.00
328992,0.00000,0.00000,1.00,1.00
329006,0.00000,0.00000,1.00,1.00
329020,0.00000,0.00000,1.00,1.00
329033,0.00000,0.00000,1.00,1.00
329048,0.00000,0.00000,1.00,1.00
329061,0.00000,0.00000,1.00,1.00
329076,0.00000,0.00000,1.00,1.00
329089,0.00000,0.00000,1.00,1.00
329103,0.00000,0.00000,1.00,1.00
329117,0.00000,0.00000,1.00,1.00
329131,0.00000,0.00000,1.00,1.00
329145,0.00000,0.00000,1.00,1.00
329159,0.00000,0.00000,1.00,1.00
329173,0.00000,0.00000,1.00,1.00
329187,0.00000,0.00000,1.00,1.00
329200,0.00000,0.00000,1.00,1.00
329215,0.00000,0.00000,1.00,1.00
329228,0.00000,0.00000,1.00,1.00
329243,0.00000,0.00000,1.00,1.00
329256,0.00000,0.00000,1.00,1.00
329270,0.00000,0.00000,1.00,1.00
329285,0.00000,0.00000,1.00,1.00
329298,0.00000,0.00000,1.00,1.00
329312,0.00000,0.00000,1.00,1.00
329326,0.00000,0.00000,1.00,1.00
329340,0.00000,0.00000,1.00,1.00
329354,0.00000,0.00000,1.00,1.00
329368,0.00000,0.00000,1.00,1.00
329382,0.00000,0.00000,1.00,1.00
329395,0.00000,0.00000,1.00,1.00
329410,0.00000,0.00000,1.00,1.00
329423,0.00000,0.00000,1.00,1.00
329437,0.00000,0.00000,1.00,1.00
329451,0.00000,0.00000,1.00,1.00
329465,0.00000,0.00000,1.00,1.00
329479,0.00000,0.00000,1.00,1.00
329493,0.00000,0.00000,1.00,1.00
329507,0.00000,0.00000,1.00,1.00
329521,0.00000,0.00000,1.00,1.00
329535,0.00000,0.00000,1.00,1.00
329549,0.00000,0.00000,1.00,1.00
329563,0.00000,0.00000,1.00,1.00
329577,0.00000,0.00000,1.00,1.00
329591,0.00000,0.00000,1.00,1.00
329605,0.00000,0.00000,1.00,1.00
329618,0.00000,0.00000,1.00,1.00
329632,0.00000,0.00000,1.00,1.00
329646,0.00000,0.00000,1.00,1.00
329660,0.00000,0.00000,1.00,1.00
329675,0.00000,0.00000,1.00,1.00
329688,0.00000,0.00000,1.00,1.00
329702,0.00000,0.00000,1.00,1.00
329716,0.00000,0.00000,1.00,1.00
329729,0.00000,0.00000,1.00,1.00
329744,0.00000,0.00000,1.00,1.00
329758,0.00000,0.00000,1.00,1.00
329772,0.00000,0.00000,1.00,1.00
329786,0.00000,0.00000,1.00,1.00
329799,0.00000,0.00000,1.00,1.00
329814,0.00000,0.00000,1.00,1.00
329827,0.00000,0.00000,1.00,1.00
329841,0.00000,0.00000,1.00,1.00
329855,0.00000,0.00000,1.00,1.00
329869,0.00000,0.00000,1.00,1.00
329883,0.00000,0.00000,1.00,1.00
329897,0.00000,0.00000,1.00,1.00
329911,0.00000,0.00000,1.00,1.00
329925,0.00000,0.00000,1.00,1.00
329939,0.00000,0.00000,1.00,1.00
329953,0.00000,0.00000,1.00,1.00
329966,0.00000,0.00000,1.00,1.00
329980,0.00000,0.00000,1.00,1.00
329994,0.03524,0.04635,1.00,1.00
330008,0.03524,0.04635,1.00,1.00
330022,0.03524,0.04635,1.00,1.00
330036,0.97734,0.96573,1.00,1.00
330050,0.97734,0.96573,1.00,1.00
330063,0.99948,0.99928,1.00,1.00
330078,0.99948,0.99928,1.00,1.00
330091,0.99999,0.99099,1.00,1.00
330105,0.99999,0.99099,1.00,1.00
330119,0.99999,0.99099,1.00,1.00
330133,0.99999,0.99099,1.00,1.00
330148,0.99999,0.99099,1.00,1.00
330161,1.00000,0.99987,1.00,1.00
330176,1.00000,0.99987,1.00,1.00
330189,1.00000,1.00000,1.00,1.00
330203,1.00000,1.00000,1.00,1.00
330217,1.00000,1.00000,1.00,1.00
330231,1.00000,0.99121,1.00,1.00
330245,1.00000,0.99121,1.00,1.00
330259,0.74385,0.72971,1.00,1.00
330273,0.74385,0.72971,1.00,1.00
330287,0.08462,0.14333,1.00,1.00
330300,0.08462,0.14333,1.00,1.00
330315,0.08462,0.14333,1.00,1.00
330328,0.00184,0.03020,1.00,1.00
330343,0.00184,0.03020,1.00,1.00
330356,0.00005,0.00077,1.00,1.00
330370,0.00005,0.00077,1.00,1.00
330384,0.00005,0.00077,1.00,1.00
330398,0.00000,0.00002,1.00,1.00
330412,0.00000,0.00002,1.00,1.00
330426,0.00000,0.00000,1.00,1.00
330440,0.00000,0.00000,1.00,1.00
330454,0.00000,0.00000,1.00,1.00
330467,0.00000,0.00000,1.00,1.00
330482,0.00000,0.00000,1.00,1.00
330495,0.00000,0.00000,1.00,1.00
330510,0.00000,0.00000,1.00,1.00
330523,0.00000,0.00000,1.00,1.00
330537,0.00000,0.00000,1.00,1.00
330551,0.00000,0.00000,1.00,1.00
330565,0.00000,0.00000,1.00,1.00
330579,0.00000,0.00000,1.00,1.00
330593,0.00000,0.00000,1.00,1.00
330607,0.00000,0.00000,1.00,1.00
330621,0.00000,0.00000,1.00,1.00
330634,0.00000,0.00000,1.00,1.00
330649,0.00000,0.00000,1.00,1.00
330662,0.00000,0.00000,1.00,1.00
330677,0.00000,0.00000,1.00,1.00
330690,0.00000,0.00000,1.00,1.00
330704,0.00000,0.00000,1.00,1.00
330718,0.00000,0.00000,1.00,1.00
330732,0.00000,0.00000,1.00,1.00
330746,0.00000,0.00000,1.00,1.00
330760,0.00000,0.00000,1.00,1.00
330774,0.00000,0.00000,1.00,1.00
330788,0.00000,0.00000,1.00,1.00
330801,0.00000,0.00000,1.00,1.00
330816,0.00000,0.00000,1.00,1.00
330829,0.00000,0.00000,1.00,1.00
330844,0.00000,0.00000,1.00,1.00
330857,0.00000,0.00000,1.00,1.00
330871,0.00000,0.00000,1.00,1.00
330885,0.00000,0.00000,1.00,1.00
330899,0.00000,0.00000,1.00,1.00
330913,0.00000,0.00000,1.00,1.00
330927,0.00000,0.00000,1.00,1.00
330941,0.00000,0.00000,1.00,1.00
330955,0.00000,0.00000,1.00,1.00
330969,0.00000,0.00000,1.00,1.00
330983,0.00000,0.00000,1.00,1.00
330996,0.00000,0.00000,1.00,1.00
331011,0.00000,0.00000,1.00,1.00
331024,0.00000,0.00000,1.00,1.00
331038,0.00000,0.00000,1.00,1.00
331052,0.00000,0.00000,1.00,1.00
331066,0.00000,0.00000,1.00,1.00
331080,0.00000,0.00000,1.00,1.00
331094,0.00000,0.00000,1.00,1.00
331108,0.00000,0.00000,1.00,1.00
331122,0.00000,0.00000,1.00,1.00
331135,0.00000,0.00000,1.00,1.00
331150,0.00000,0.00000,1.00,1.00
331163,0.00000,0.00000,1.00,1.00
331178,0.00000,0.00000,1.00,1.00
331191,0.00000,0.00000,1.00,1.00
331206,0.00000,0.00000,1.00,1.00
331219,0.00000,0.00000,1.00,1.00
331233,0.00000,0.00000,1.00,1.00
331247,0.00000,0.00000,1.00,1.00
331261,0.00000,0.00000,1.00,1.00
331276,0.00000,0.00000,1.00,1.00
331289,0.00000,0.00000,1.00,1.00
331303,0.00000,0.00000,1.00,1.00
331317,0.00000,0.00000,1.00,1.00
331331,0.00000,0.00000,1.00,1.00
331345,0.00000,0.00000,1.00,1.00
331359,0.00000,0.00000,1.00,1.00
331373,0.00000,0.00000,1.00,1.00
331387,0.00000,0.00000,1.00,1.00
331400,0.00000,0.00000,1.00,1.00
331415,0.00000,0.00000,1.00,1.00
331428,0.00000,0.00000,1.00,1.00
331443,0.00000,0.00000,1.00,1.00
331456,0.00000,0.00000,1.00,1.00
331470,0.00000,0.00000,1.00,1.00
331484,0.00000,0.00000,1.00,1.00
331498,0.00000,0.00000,1.00,1.00
331512,0.00000,0.00000,1.00,1.00
331526,0.00000,0.00000,1.00,1.00
331540,0.00000,0.00000,1.00,1.00
331554,0.00000,0.00000,1.00,1.00
331567,0.00000,0.00000,1.00,1.00
331582,0.00000,0.00000,1.00,1.00
331595,0.00000,0.00953,1.00,1.00
331610,0.00000,0.00953,1.00,1.00
331623,0.98613,0.98622,1.00,1.00
331637,0.98613,0.98622,1.00,1.00
331651,0.98613,0.98622,1.00,1.00
331665,0.89206,0.89207,1.00,1.00
331679,0.89206,0.89207,1.00,1.00
331693,0.99775,0.99775,1.00,1.00
331707,0.99775,0.99775,1.00,1.00
331721,0.99099,0.99995,1.00,1.00
331734,0.99099,0.99995,1.00,1.00
331749,0.99099,0.99995,1.00,1.00
331762,0.82752,0.85595,1.00,1.00
331777,0.82752,0.85595,1.00,1.00
331790,0.03901,0.14267,1.00,1.00
331804,0.03901,0.14267,1.00,1.00
331818,0.03901,0.14267,1.00,1.00
331832,0.00581,0.06447,1.00,1.00
331846,0.00581,0.06447,1.00,1.00
331860,0.00018,0.00190,1.00,1.00
331874,0.00018,0.00190,1.00,1.00
331888,0.00001,0.00007,1.00,1.00
331901,0.00001,0.00007,1.00,1.00
331916,0.00001,0.00007,1.00,1.00
331930,0.00000,0.00000,1.00,1.00
331944,0.00000,0.00000,1.00,1.00
331957,0.00000,0.00000,1.00,1.00
331971,0.00000,0.00000,1.00,1.00
331985,0.00000,0.00000,1.00,1.00
331999,0.00000,0.00000,1.00,1.00
332013,0.00000,0.00000,1.00,1.00
332027,0.00000,0.00000,1.00,1.00
332041,0.00000,0.00000,1.00,1.00
332055,0.00000,0.00000,1.00,1.00
332068,0.00000,0.00000,1.00,1.00
332083,0.00000,0.00000,1.00,1.00
332096,0.00000,0.00000,1.00,1.00
332111,0.00000,0.00000,1.00,1.00
332124,0.00000,0.00000,1.00,1.00
332138,0.00000,0.00000,1.00,1.00
332152,0.00000,0.00000,1.00,1.00
332166,0.00000,0.00000,1.00,1.00
332180,0.00000,0.00000,1.00,1.00
332194,0.00000,0.00000,1.00,1.00
332208,0.00000,0.00000,1.00,1.00
332222,0.00000,0.00000,1.00,1.00
332236,0.00000,0.00000,1.00,1.00
332250,0.00000,0.00000,1.00,1.00
332263,0.00000,0.00000,1.00,1.00
332278,0.00000,0.00000,1.00,1.00
332291,0.00000,0.00000,1.00,1.00
332306,0.00000,0.00000,1.00,1.00
332319,0.00000,0.00000,1.00,1.00
332333,0.00000,0.00000,1.00,1.00
332347,0.00000,0.00000,1.00,1.00
332361,0.00000,0.00000,1.00,1.00
332376,0.00000,0.00000,1.00,1.00
332389,0.00000,0.00000,1.00,1.00
332403,0.00000,0.00000,1.00,1.00
332417,0.00000,0.00000,1.00,1.00
332431,0.00000,0.00000,1.00,1.00
332445,0.00000,0.00000,1.00,1.00
332459,0.00000,0.00000,1.00,1.00
332473,0.00000,0.00000,1.00,1.00
332486,0.00000,0.00000,1.00,1.00
332500,0.00000,0.00000,1.00,1.00
332515,0.00000,0.00000,1.00,1.00
332528,0.00000,0.00000,1.00,1.00
332543,0.00000,0.00000,1.00,1.00
332556,0.00000,0.00000,1.00,1.00
332570,0.00000,0.00000,1.00,1.00
332584,0.00000,0.00000,1.00,1.00
332598,0.00000,0.00000,1.00,1.00
332612,0.00000,0.00000,1.00,1.00
332626,0.00000,0.00000,1.00,1.00
332640,0.00000,0.00000,1.00,1.00
332654,0.00000,0.00000,1.00,1.00
332667,0.00000,0.00000,1.00,1.00
332682,0.00000,0.00000,1.00,1.00
332695,0.00000,0.00000,1.00,1.00
332709,0.00000,0.00000,1.00,1.00
332723,0.00000,0.00000,1.00,1.00
332737,0.00000,0.00000,1.00,1.00
332751,0.00000,0.00000,1.00,1.00
332765,0.00000,0.00000,1.00,1.00
332779,0.00000,0.00000,1.00,1.00
332792,0.00000,0.00000,1.00,1.00
332807,0.00000,0.00000,1.00,1.00
332821,0.00000,0.00000,1.00,1.00
332834,0.00000,0.00000,1.00,1.00
332849,0.00000,0.00000,1.00,1.00
332862,0.00000,0.00000,1.00,1.00
332877,0.00000,0.00000,1.00,1.00
332890,0.00000,0.00000,1.00,1.00
332904,0.00000,0.00000,1.00,1.00
332918,0.00000,0.00000,1.00,1.00
332932,0.00000,0.00000,1.00,1.00
332946,0.00000,0.00000,1.00,1.00
332959,0.00000,0.00000,1.00,1.00
332974,0.00000,0.00000,1.00,1.00
332987,0.00000,0.00000,1.00,1.00
333001,0.00000,0.00000,1.00,1.00
333015,0.00000,0.00000,1.00,1.00
333029,0.97696,0.93586,1.00,1.00
333044,0.97696,0.93586,1.00,1.00
333057,0.92796,0.86959,1.00,1.00
333071,0.92796,0.86959,1.00,1.00
333085,0.92796,0.86959,1.00,1.00
333099,0.98910,0.99700,1.00,1.00
333113,0.98910,0.99700,1.00,1.00
333126,0.98688,0.98707,1.00,1.00
333141,0.98688,0.98707,1.00,1.00
333154,0.97250,0.97250,1.00,1.00
333168,0.97250,0.97250,1.00,1.00
333183,0.97250,0.97250,1.00,1.00
333196,0.69222,0.63622,1.00,1.00
333210,0.69222,0.63622,1.00,1.00
333224,0.00007,0.05844,1.00,1.00
333238,0.00007,0.05844,1.00,1.00
333252,0.00007,0.05844,1.00,1.00
333266,0.00116,0.01823,1.00,1.00
333280,0.00116,0.01823,1.00,1.00
333293,0.00004,0.00058,1.00,1.00
333308,0.00004,0.00058,1.00,1.00
333322,0.00000,0.00002,1.00,1.00
333335,0.00000,0.00002,1.00,1.00
333350,0.00000,0.00002,1.00,1.00
333363,0.00000,0.00000,1.00,1.00
333377,0.00000,0.00000,1.00,1.00
333391,0.00000,0.00000,1.00,1.00
333405,0.00000,0.00000,1.00,1.00
333419,0.00000,0.00000,1.00,1.00
333433,0.00000,0.00000,1.00,1.00
333447,0.00000,0.00000,1.00,1.00
333461,0.00000,0.00000,1.00,1.00
333475,0.00000,0.00000,1.00,1.00
333489,0.00000,0.00000,1.00,1.00
333503,0.00000,0.00000,1.00,1.00
333517,0.00000,0.00000,1.00,1.00
333530,0.00000,0.00000,1.00,1.00
333545,0.00000,0.00000,1.00,1.00
333558,0.00000,0.00000,1.00,1.00
333573,0.00000,0.00000,1.00,1.00
333586,0.00000,0.00000,1.00,1.00
333600,0.00000,0.00000,1.00,1.00
333614,0.00000,0.00000,1.00,1.00
333628,0.00000,0.00000,1.00,1.00
333642,0.00000,0.00000,1.00,1.00
333656,0.00000,0.00000,1.00,1.00
333670,0.00000,0.00000,1.00,1.00
333684,0.00000,0.00000,1.00,1.00
333697,0.00000,0.00000,1.00,1.00
333712,0.00000,0.00000,1.00,1.00
333725,0.00000,0.00000,1.00,1.00
333740,0.00000,0.00000,1.00,1.00
333753,0.00000,0.00000,1.00,1.00
333767,0.00000,0.00000,1.00,1.00
333782,0.00000,0.00000,1.00,1.00
333795,0.00000,0.00000,1.00,1.00
333809,0.00000,0.00000,1.00,1.00
333823,0.00000,0.00000,1.00,1.00
333837,0.00000,0.00000,1.00,1.00
333851,0.00000,0.00000,1.00,1.00
333865,0.00000,0.00000,1.00,1.00
333879,0.00000,0.00000,1.00,1.00
333893,0.00000,0.00000,1.00,1.00
333907,0.00000,0.00000,1.00,1.00
333920,0.00000,0.00000,1.00,1.00
333934,0.00000,0.00000,1.00,1.00
333949,0.00000,0.00000,1.00,1.00
333962,0.00000,0.00000,1.00,1.00
333977,0.00000,0.00000,1.00,1.00
333990,0.00000,0.00000,1.00,1.00
334004,0.00000,0.00000,1.00,1.00
